,suburb,address name
11984,Smiggin Holes,Cooks Myalls
11985,Smiggin Holes,Coolagolite
11986,Smiggin Holes,Currawarna
11987,Smiggin Holes,Coolangubra
11988,Smiggin Holes,Coolatai
11989,Smiggin Holes,Coolbaggie
11990,Smiggin Holes,Cooleman
11991,Smiggin Holes,Cooleys Creek
11992,Smiggin Holes,Coolgardie
11993,Smiggin Holes,Coolongolook
11994,Smiggin Holes,Coolringdon
11995,Smiggin Holes,Coolumbooka
11996,Smiggin Holes,Coolumburra
11997,Smiggin Holes,Cooma East
11998,Smiggin Holes,Cooma North
11999,Smiggin Holes,Coomba
12000,Smiggin Holes,Coomba Bay
12001,Smiggin Holes,Coombadjha
12002,Smiggin Holes,Coombell
12003,Smiggin Holes,Curlwaa
12004,Smiggin Holes,Coomoo Coomoo
12005,Smiggin Holes,Coongbar
12006,Smiggin Holes,Cooperabung
12007,Smiggin Holes,Coopernook
12008,Smiggin Holes,Coopers Shoot
12009,Smiggin Holes,Cooplacurripa
12010,Smiggin Holes,Coorabell
12011,Smiggin Holes,Cooranbong
12012,Smiggin Holes,Cullinga
12013,Smiggin Holes,Cootamundra
12014,Smiggin Holes,Cootralantra
12015,Smiggin Holes,Cooyal
12016,Smiggin Holes,Copacabana
12017,Smiggin Holes,Cope
12018,Smiggin Holes,Copeland
12019,Smiggin Holes,Copeton
12020,Smiggin Holes,Copmanhurst
12021,Smiggin Holes,Coppabella
12022,Smiggin Holes,Curragh
12023,Smiggin Holes,Coraki East
12024,Smiggin Holes,Coralville
12025,Smiggin Holes,Corang
12026,Smiggin Holes,Corangula
12027,Smiggin Holes,Corbie Hill
12028,Smiggin Holes,Cordeaux
12029,Smiggin Holes,Cordeaux Heights
12030,Smiggin Holes,Coree
12031,Smiggin Holes,Corindi
12032,Smiggin Holes,Corindi Beach
12033,Smiggin Holes,Corinella
12034,Smiggin Holes,Corlette
12035,Smiggin Holes,Corndale
12036,Smiggin Holes,Corney Town
12037,Smiggin Holes,Cornwallis
12038,Smiggin Holes,Corobimilla
12039,Smiggin Holes,Corrabare
12040,Smiggin Holes,Corrowong
12041,Smiggin Holes,Corunna
12042,Smiggin Holes,Cottage Point
12043,Smiggin Holes,Cottonvale
12044,Smiggin Holes,Cougal
12045,Smiggin Holes,Countegany
12046,Smiggin Holes,Courabyra
12047,Smiggin Holes,Couradda
12048,Smiggin Holes,Couragago
12049,Smiggin Holes,Cowabbie
12050,Smiggin Holes,Cowan
12051,Smiggin Holes,Cow Flat
12052,Smiggin Holes,Coxs Creek
12053,Smiggin Holes,Coxs Crown
12054,Smiggin Holes,Crabbes Creek
12055,Smiggin Holes,Crackenback
12056,Smiggin Holes,Craigie
12057,Smiggin Holes,Crangan Bay
12058,Smiggin Holes,Craven
12059,Smiggin Holes,Craven Plateau
12060,Smiggin Holes,Crawney
12061,Smiggin Holes,Creewah
12062,Smiggin Holes,Cremorne
12063,Smiggin Holes,Cremorne Point
12064,Smiggin Holes,Crescent Head
12065,Smiggin Holes,Crestwood
12066,Smiggin Holes,Cringila
12067,Smiggin Holes,Croki
12068,Smiggin Holes,Cronulla
12069,Smiggin Holes,Crooble
12070,Smiggin Holes,Croobyar
12071,Smiggin Holes,Cottawalla
12072,Smiggin Holes,Croom
12073,Smiggin Holes,Croppa Creek
12074,Smiggin Holes,Crosslands
12075,Smiggin Holes,Cross Roads
12076,Smiggin Holes,Croudace Bay
12077,Smiggin Holes,Crowdy Bay National Park
12078,Smiggin Holes,Crowdy Head
12079,Smiggin Holes,Crowther
12080,Smiggin Holes,Crowther Island
12081,Smiggin Holes,Crudine
12082,Smiggin Holes,Cryon
12083,Smiggin Holes,Cubba
12084,Smiggin Holes,Cudgegong
12085,Smiggin Holes,Cudgel
12086,Smiggin Holes,Cudgera
12087,Smiggin Holes,Cudgera Creek
12088,Smiggin Holes,Cudmirrah
12089,Smiggin Holes,Culburra
12090,Smiggin Holes,Culburra Beach
12091,Smiggin Holes,Culcairn
12092,Smiggin Holes,Cullenbone
12093,Smiggin Holes,Cullen Bullen Parish
12094,Smiggin Holes,Cullendore
12095,Smiggin Holes,Cullarin
12096,Smiggin Holes,Culmaran Creek
12097,Smiggin Holes,Cumbalum
12098,Smiggin Holes,Cumbandry
12099,Smiggin Holes,Cumberland Reach
12100,Smiggin Holes,Cumbijowa
12101,Smiggin Holes,Cumbo
12102,Smiggin Holes,Cumboogle
12103,Smiggin Holes,Cumborah
12104,Smiggin Holes,Cummock
12105,Smiggin Holes,Cumnock
12106,Smiggin Holes,Cundle Flat
12107,Smiggin Holes,Cundletown
12108,Smiggin Holes,Cundumbul
12109,Smiggin Holes,Cunninyeuk
12110,Smiggin Holes,Curl Curl North
12111,Smiggin Holes,Curl Curl
12112,Smiggin Holes,Curlewis
12113,Smiggin Holes,Curlew Waters
12114,Smiggin Holes,Currabubula
12115,Smiggin Holes,Curramore
12116,Smiggin Holes,Currans Hill
12117,Smiggin Holes,Currarong
12118,Smiggin Holes,Currawong
12119,Smiggin Holes,Currawang
12120,Smiggin Holes,Currawananna
12121,Smiggin Holes,Curraweela
12122,Smiggin Holes,Curricabark
12123,Smiggin Holes,Currowan Creek
12124,Smiggin Holes,Currowan
12125,Smiggin Holes,Cuttabri
12126,Smiggin Holes,Cobbora
12127,Smiggin Holes,Cockle Creek
12128,Smiggin Holes,Cowlong
12129,Smiggin Holes,Cape Hawke
12130,Smiggin Holes,Cunningar
12131,Smiggin Holes,Corobmilla
12132,Smiggin Holes,Coocooboonah
12133,Smiggin Holes,Conoble
12134,Smiggin Holes,Central Koreelah
12135,Smiggin Holes,Charlottes Pass
12136,Smiggin Holes,Comleroy
12137,Smiggin Holes,Charleyong
12138,Smiggin Holes,Clifton Gardens
12139,Smiggin Holes,Camira Creek
12140,Smiggin Holes,Calare
12141,Smiggin Holes,Caroda
12142,Smiggin Holes,Circular Quay
12143,Smiggin Holes,Chatham
12144,Smiggin Holes,Clwydd Village
12145,Smiggin Holes,Coursing Park
12146,Smiggin Holes,Dartbrook
12147,Smiggin Holes,Dungog
12148,Smiggin Holes,Douglas Park
12149,Smiggin Holes,Dangarsleigh
12150,Smiggin Holes,Donald Creek
12151,Smiggin Holes,Dumaresq
12152,Smiggin Holes,Duval
12153,Smiggin Holes,Daysdale
12154,Smiggin Holes,Dubbo
12155,Smiggin Holes,Dilkoon
12156,Smiggin Holes,Dargan
12157,Smiggin Holes,Double Bay
12158,Smiggin Holes,Dalgety
12159,Smiggin Holes,Durraween
12160,Smiggin Holes,Duckenfield
12161,Smiggin Holes,Dirnaseer
12162,Smiggin Holes,Dorrigo
12163,Smiggin Holes,Dundurrabin
12164,Smiggin Holes,Deniliquin
12165,Smiggin Holes,Dharruk
12166,Smiggin Holes,Doonside
12167,Smiggin Holes,Dalton
12168,Smiggin Holes,Dandaloo
12169,Smiggin Holes,Drake
12170,Smiggin Holes,Dungarubba
12171,Smiggin Holes,Dee Why
12172,Smiggin Holes,Dapto
12173,Smiggin Holes,Duramana
12174,Smiggin Holes,Dinton Vale
12175,Smiggin Holes,Debenham
12176,Smiggin Holes,Doyles River
12177,Smiggin Holes,Dondingalong
12178,Smiggin Holes,Dareton
12179,Smiggin Holes,Dolans Bay
12180,Smiggin Holes,Dundas
12181,Smiggin Holes,Dundas Valley
12182,Smiggin Holes,Dumbudgery
12183,Smiggin Holes,Darlington Point
12184,Smiggin Holes,Dungeree
12185,Smiggin Holes,Duranbah
12186,Smiggin Holes,Doyalson
12187,Smiggin Holes,Dean Park
12188,Smiggin Holes,Derriwong
12189,Smiggin Holes,Dandry
12190,Smiggin Holes,Dora Creek
12191,Smiggin Holes,Dorroughby
12192,Smiggin Holes,Dunoon
12193,Smiggin Holes,Delegate
12194,Smiggin Holes,Darbys Falls
12195,Smiggin Holes,Dunmore
12196,Smiggin Holes,Dabee
12197,Smiggin Holes,Daceyville
12198,Smiggin Holes,Dairy Flat
12199,Smiggin Holes,Dairymans Plains
12200,Smiggin Holes,Daleys Point
12201,Smiggin Holes,Dalmeny
12202,Smiggin Holes,Dalmorton
12203,Smiggin Holes,Dalswinton
12204,Smiggin Holes,Dalwood
12205,Smiggin Holes,Dangar Island
12206,Smiggin Holes,Dangelong
12207,Smiggin Holes,Darawank
12208,Smiggin Holes,Darbalara
12209,Smiggin Holes,Darby Falls
12210,Smiggin Holes,Dark Corner
12211,Smiggin Holes,Darkes Forest
12212,Smiggin Holes,Darkwood
12213,Smiggin Holes,Darlinghurst
12214,Smiggin Holes,Darling Point
12215,Smiggin Holes,Darlington
12216,Smiggin Holes,Darlow
12217,Smiggin Holes,Daroobalgie
12218,Smiggin Holes,Daruka
12219,Smiggin Holes,Davidson
12220,Smiggin Holes,Davis Creek
12221,Smiggin Holes,Davistown
12222,Smiggin Holes,Dawes Point
12223,Smiggin Holes,Deauville
12224,Smiggin Holes,Deep Creek
12225,Smiggin Holes,Dundee
12226,Smiggin Holes,Deepwater
12227,Smiggin Holes,Deervale
12228,Smiggin Holes,Deer Vale
12229,Smiggin Holes,Deewhy
12230,Smiggin Holes,Delroy Heights
12231,Smiggin Holes,Delungra
12232,Smiggin Holes,Denham Court
12233,Smiggin Holes,Denhams Beach
12234,Smiggin Holes,Denistone East
12235,Smiggin Holes,Denistone
12236,Smiggin Holes,Denistone West
12237,Smiggin Holes,Denman
12238,Smiggin Holes,Durras North
12239,Smiggin Holes,Depot Beach
12240,Smiggin Holes,Deua
12241,Smiggin Holes,Deua River Valley
12242,Smiggin Holes,Devils Hole
12243,Smiggin Holes,Dewitt
12244,Smiggin Holes,Dhuragoon
12245,Smiggin Holes,Diamond Beach
12246,Smiggin Holes,Diamond Head
12247,Smiggin Holes,Diehard
12248,Smiggin Holes,Diggers Camp
12249,Smiggin Holes,Dignams Creek
12250,Smiggin Holes,Dilpurra
12251,Smiggin Holes,Dingo Forest
12252,Smiggin Holes,Dinoga
12253,Smiggin Holes,Dirty Creek
12254,Smiggin Holes,Dobies Bight
12255,Smiggin Holes,Doctor George Mount
12256,Smiggin Holes,Doctor George Mountain
12257,Smiggin Holes,Doctors Gap
12258,Smiggin Holes,Dog Rocks
12259,Smiggin Holes,Dolls Point
12260,Smiggin Holes,Dollys Flat
12261,Smiggin Holes,Dolphin Point
12262,Smiggin Holes,Dombarton
12263,Smiggin Holes,Donnellyville
12264,Smiggin Holes,Doonbah
12265,Smiggin Holes,Doon Doon
12266,Smiggin Holes,Durren Durren
12267,Smiggin Holes,Dooralong
12268,Smiggin Holes,Dorrigo North
12269,Smiggin Holes,Dorrigo Mountain
12270,Smiggin Holes,Dyraaba
12271,Smiggin Holes,Dyraaba Central
12272,Smiggin Holes,Doubtful Creek
12273,Smiggin Holes,Dover Heights
12274,Smiggin Holes,Downside
12275,Smiggin Holes,Doyalson North
12276,Smiggin Holes,Doyles Creek
12277,Smiggin Holes,Drake Village
12278,Smiggin Holes,Drildool
12279,Smiggin Holes,Dripstone
12280,Smiggin Holes,Drummoyne
12281,Smiggin Holes,Dry Creek
12282,Smiggin Holes,Dry Plain
12283,Smiggin Holes,Duck Creek
12284,Smiggin Holes,Duckmaloi
12285,Smiggin Holes,Dudley
12286,Smiggin Holes,Duffys Forest
12287,Smiggin Holes,Dulguigan
12288,Smiggin Holes,Dulwich Hill
12289,Smiggin Holes,Dumaresq Island
12290,Smiggin Holes,Dumaresq Valley
12291,Smiggin Holes,Dum Dum
12292,Smiggin Holes,Dunbible
12293,Smiggin Holes,Dicks Hill
12294,Smiggin Holes,Dunbogan
12295,Smiggin Holes,Duncans Creek
12296,Smiggin Holes,Dunedoo
12297,Smiggin Holes,Dungay
12298,Smiggin Holes,Dungog Shire
12299,Smiggin Holes,Dungowan
12300,Smiggin Holes,Dunkeld
12301,Smiggin Holes,Dunolly
12302,Smiggin Holes,Dunns Creek
12303,Smiggin Holes,Duns Creek
12304,Smiggin Holes,Dunville Loop
12305,Smiggin Holes,Dural
12306,Smiggin Holes,Duri
12307,Smiggin Holes,Duroby
12308,Smiggin Holes,Durran Durra
12309,Smiggin Holes,Dyers Crossing
12310,Smiggin Holes,Dyrring
12311,Smiggin Holes,Dodsworth
12312,Smiggin Holes,Dalman
12313,Smiggin Holes,Demondrille
12314,Smiggin Holes,Dungary
12315,Smiggin Holes,Deer Park
12316,Smiggin Holes,Durras South
12317,Smiggin Holes,Darling Harbour
12318,Smiggin Holes,Dairyville
12319,Smiggin Holes,Dungarry
12320,Smiggin Holes,Elrington
12321,Smiggin Holes,Erskineville
12322,Smiggin Holes,Eungai Creek
12323,Smiggin Holes,East Maitland
12324,Smiggin Holes,Erina
12325,Smiggin Holes,East Jindabyne
12326,Smiggin Holes,Elcombe
12327,Smiggin Holes,East Seaham
12328,Smiggin Holes,Elong Elong
12329,Smiggin Holes,Euston
12330,Smiggin Holes,East Botany
12331,Smiggin Holes,Evans Plains
12332,Smiggin Holes,East Corrimal
12333,Smiggin Holes,Eulomogo
12334,Smiggin Holes,Empire Bay
12335,Smiggin Holes,Eltham
12336,Smiggin Holes,East Kurrajong
12337,Smiggin Holes,Ettalong Beach
12338,Smiggin Holes,Elizabeth Beach
12339,Smiggin Holes,Enngonia
12340,Smiggin Holes,East Bowral
12341,Smiggin Holes,Eucumbene
12342,Smiggin Holes,Elderslie
12343,Smiggin Holes,Elderslie (branxton)
12344,Smiggin Holes,Elland
12345,Smiggin Holes,Elsmore
12346,Smiggin Holes,East Lynne
12347,Smiggin Holes,Ellis Lane
12348,Smiggin Holes,Elands
12349,Smiggin Holes,Exeter
12350,Smiggin Holes,Enfield
12351,Smiggin Holes,Ewingsdale
12352,Smiggin Holes,Eurobodalla
12353,Smiggin Holes,Edgeworth
12354,Smiggin Holes,Estelville
12355,Smiggin Holes,Earlwood
12356,Smiggin Holes,Eugowra
12357,Smiggin Holes,Errowanbang
12358,Smiggin Holes,Eastwood
12359,Smiggin Holes,Epping
12360,Smiggin Holes,Edith
12361,Smiggin Holes,Eagle Vale
12362,Smiggin Holes,Erudgere
12363,Smiggin Holes,Eastern Creek
12364,Smiggin Holes,Ebor
12365,Smiggin Holes,Ellenborough
12366,Smiggin Holes,East Sydney
12367,Smiggin Holes,Euroka
12368,Smiggin Holes,Evans Head
12369,Smiggin Holes,East Dubbo
12370,Smiggin Holes,Ermington
12371,Smiggin Holes,Eagleton
12372,Smiggin Holes,East Albury
12373,Smiggin Holes,East Ballina
12374,Smiggin Holes,East Branxton
12375,Smiggin Holes,East Coraki
12376,Smiggin Holes,Eastgardens
12377,Smiggin Holes,East Gosford
12378,Smiggin Holes,East Gresford
12379,Smiggin Holes,East Hills
12380,Smiggin Holes,East Kangaloon
12381,Smiggin Holes,East Kempsey
12382,Smiggin Holes,East Killara
12383,Smiggin Holes,Ebenezer
12384,Smiggin Holes,Eastlakes
12385,Smiggin Holes,East Lindfield
12386,Smiggin Holes,East Lismore
12387,Smiggin Holes,East Ryde
12388,Smiggin Holes,East Tamworth
12389,Smiggin Holes,East Wagga Wagga
12390,Smiggin Holes,East Wardell
12391,Smiggin Holes,Eatonsville
12392,Smiggin Holes,Eccleston
12393,Smiggin Holes,Edderton
12394,Smiggin Holes,Eden
12395,Smiggin Holes,Eden Creek
12396,Smiggin Holes,Edensor Park
12397,Smiggin Holes,Edenville
12398,Smiggin Holes,Edgecliff
12399,Smiggin Holes,Edgeroi
12400,Smiggin Holes,Edmondson Park
12401,Smiggin Holes,Edrom
12402,Smiggin Holes,Eenaweena
12403,Smiggin Holes,Eglinton
12404,Smiggin Holes,Eighteen Mile
12405,Smiggin Holes,Elanora Heights
12406,Smiggin Holes,Eleebana
12407,Smiggin Holes,Elermore Vale
12408,Smiggin Holes,Elizabeth Bay
12409,Smiggin Holes,Elizabeth Hills
12410,Smiggin Holes,Ellalong
12411,Smiggin Holes,Ellangowan
12412,Smiggin Holes,Ellerslie
12413,Smiggin Holes,Ellerston
12414,Smiggin Holes,Elrington Estate
12415,Smiggin Holes,Elvina Bay
12416,Smiggin Holes,Emerald Beach
12417,Smiggin Holes,Emerald Hill
12418,Smiggin Holes,Emerton
12419,Smiggin Holes,Emmaville
12420,Smiggin Holes,Empire Vale
12421,Smiggin Holes,Emu Plains
12422,Smiggin Holes,Emu Heights
12423,Smiggin Holes,Emu Swamp
12424,Smiggin Holes,Endrick
12425,Smiggin Holes,Engadine
12426,Smiggin Holes,Englorie Park
12427,Smiggin Holes,Enmore
12428,Smiggin Holes,Environa
12429,Smiggin Holes,Eraring
12430,Smiggin Holes,Eremerang
12431,Smiggin Holes,Erigolia
12432,Smiggin Holes,Erina Heights
12433,Smiggin Holes,Erina Valley
12434,Smiggin Holes,Erin Vale
12435,Smiggin Holes,Erowal Bay
12436,Smiggin Holes,Erskine Park
12437,Smiggin Holes,Erudgere Via Mudgee
12438,Smiggin Holes,Eschol
12439,Smiggin Holes,Eschol Park
12440,Smiggin Holes,Esk
12441,Smiggin Holes,Essington
12442,Smiggin Holes,Estella
12443,Smiggin Holes,Ettalong
12444,Smiggin Holes,Ettamogah
12445,Smiggin Holes,Ettrema
12446,Smiggin Holes,Ettrick
12447,Smiggin Holes,Euabalong West
12448,Smiggin Holes,Euabalong
12449,Smiggin Holes,Euberta
12450,Smiggin Holes,Euchareena
12451,Smiggin Holes,Eulah Creek
12452,Smiggin Holes,Eumungerie
12453,Smiggin Holes,Eunonoreenya
12454,Smiggin Holes,Eunanoreenya
12455,Smiggin Holes,Eungai
12456,Smiggin Holes,Eungai Rail
12457,Smiggin Holes,Eungella
12458,Smiggin Holes,Eureka
12459,Smiggin Holes,Eurimbla
12460,Smiggin Holes,Euroley
12461,Smiggin Holes,Eurongilly
12462,Smiggin Holes,Eurunderee
12463,Smiggin Holes,Eveleigh
12464,Smiggin Holes,Eviron
12465,Smiggin Holes,Ewingar
12466,Smiggin Holes,East Gordon
12467,Smiggin Holes,East Guyong
12468,Smiggin Holes,East Gundurimba
12469,Smiggin Holes,Enmore (newtown)
12470,Smiggin Holes,East Nowra
12471,Smiggin Holes,East Roseville
12472,Smiggin Holes,Five Dock
12473,Smiggin Holes,Fosterton
12474,Smiggin Holes,Fiddletown
12475,Smiggin Holes,Far Meadow
12476,Smiggin Holes,Fairy Hill
12477,Smiggin Holes,Fairlight
12478,Smiggin Holes,Fairy Meadow
12479,Smiggin Holes,Fernhill
12480,Smiggin Holes,Ferodale
12481,Smiggin Holes,Fishing Point
12482,Smiggin Holes,Frenchs Forest
12483,Smiggin Holes,Fine Flower
12484,Smiggin Holes,Fortis Creek
12485,Smiggin Holes,Forresters Beach
12486,Smiggin Holes,Frazers Creek
12487,Smiggin Holes,Faulkland
12488,Smiggin Holes,Finley
12489,Smiggin Holes,Freemantle
12490,Smiggin Holes,Forbes River
12491,Smiggin Holes,Fassifern
12492,Smiggin Holes,Five Ways
12493,Smiggin Holes,Fennell Bay
12494,Smiggin Holes,Fernleigh
12495,Smiggin Holes,Foxground
12496,Smiggin Holes,Forbes
12497,Smiggin Holes,Forbes Creek
12498,Smiggin Holes,Firefly
12499,Smiggin Holes,Flat Tops
12500,Smiggin Holes,Fernside
12501,Smiggin Holes,Fairfield
12502,Smiggin Holes,Fairfield West
12503,Smiggin Holes,Frederickton
12504,Smiggin Holes,Falls Creek
12505,Smiggin Holes,Fifield
12506,Smiggin Holes,Federal
12507,Smiggin Holes,Farmborough Heights
12508,Smiggin Holes,Flinders
12509,Smiggin Holes,Freshwater
12510,Smiggin Holes,Failford
12511,Smiggin Holes,Fernbrook
12512,Smiggin Holes,Firgrove
12513,Smiggin Holes,Fairfield Heights
12514,Smiggin Holes,Fairfield East
12515,Smiggin Holes,Fairholme
12516,Smiggin Holes,Falbrook
12517,Smiggin Holes,Falconer
12518,Smiggin Holes,Fargunyah
12519,Smiggin Holes,Farley
12520,Smiggin Holes,Farmborough Chase
12521,Smiggin Holes,Farnham
12522,Smiggin Holes,Farrants Hill
12523,Smiggin Holes,Farringdon
12524,Smiggin Holes,Faulconbridge
12525,Smiggin Holes,Fawcetts Plain
12526,Smiggin Holes,Fernances
12527,Smiggin Holes,Fernbank Creek
12528,Smiggin Holes,Fern Bay
12529,Smiggin Holes,Fern Gully
12530,Smiggin Holes,Fernleigh Park
12531,Smiggin Holes,Fernmount
12532,Smiggin Holes,Fernvale
12533,Smiggin Holes,Figtree
12534,Smiggin Holes,Findon Creek
12535,Smiggin Holes,Fineflower
12536,Smiggin Holes,Fingal Bay
12537,Smiggin Holes,Fingal Head
12538,Smiggin Holes,Fisherman Bay
12539,Smiggin Holes,Fishermans Bay
12540,Smiggin Holes,Fishermans Paradise
12541,Smiggin Holes,Fishermans Reach
12542,Smiggin Holes,Fishers Hill
12543,Smiggin Holes,Fitzgeralds Mount
12544,Smiggin Holes,Fitzgeralds Valley
12545,Smiggin Holes,Fitzroy Falls
12546,Smiggin Holes,Fletcher
12547,Smiggin Holes,Floraville
12548,Smiggin Holes,Forbesdale
12549,Smiggin Holes,Fords Bridge
12550,Smiggin Holes,Fordwich
12551,Smiggin Holes,Forest Glen
12552,Smiggin Holes,Forest Grove
12553,Smiggin Holes,Forest Hill
12554,Smiggin Holes,Forest Land
12555,Smiggin Holes,Forest Lodge
12556,Smiggin Holes,Flyers Creek
12557,Smiggin Holes,Forest Reefs
12558,Smiggin Holes,Forestville
12559,Smiggin Holes,Forster
12560,Smiggin Holes,Fosters Valley
12561,Smiggin Holes,Fountaindale
12562,Smiggin Holes,Four Corners
12563,Smiggin Holes,Four Mile Creek
12564,Smiggin Holes,Fowlers Gap
12565,Smiggin Holes,Frazer Park
12566,Smiggin Holes,Freeburn Island
12567,Smiggin Holes,Freemans
12568,Smiggin Holes,Freemans Reach
12569,Smiggin Holes,Freemans Waterhole
12570,Smiggin Holes,French Park
12571,Smiggin Holes,Frogmore
12572,Smiggin Holes,Frog Rock
12573,Smiggin Holes,Frogs Hollow
12574,Smiggin Holes,Frying Pan
12575,Smiggin Holes,Fullerton
12576,Smiggin Holes,Fullerton Cove
12577,Smiggin Holes,Furracabad
12578,Smiggin Holes,Fivebough
12579,Smiggin Holes,Gundagai
12580,Smiggin Holes,Goobang
12581,Smiggin Holes,Glen William
12582,Smiggin Holes,Galston
12583,Smiggin Holes,Gulargambone
12584,Smiggin Holes,Gore Hill
12585,Smiggin Holes,Graman
12586,Smiggin Holes,Granville
12587,Smiggin Holes,Green Point
12588,Smiggin Holes,Green Hills
12589,Smiggin Holes,Guyra
12590,Smiggin Holes,Gilgandra
12591,Smiggin Holes,Geurie
12592,Smiggin Holes,Goan Creek
12593,Smiggin Holes,Gollan
12594,Smiggin Holes,Gooloogong
12595,Smiggin Holes,Greenacre
12596,Smiggin Holes,Georges Hall
12597,Smiggin Holes,Grabben Gullen
12598,Smiggin Holes,Gurrundah
12599,Smiggin Holes,Gurranang
12600,Smiggin Holes,Glenfield
12601,Smiggin Holes,Gundamulda
12602,Smiggin Holes,Gloucester
12603,Smiggin Holes,Goulburn
12604,Smiggin Holes,Gunning Gap
12605,Smiggin Holes,Griffith
12606,Smiggin Holes,Gleniffer
12607,Smiggin Holes,Gundaroo
12608,Smiggin Holes,Gundy
12609,Smiggin Holes,Gladstone
12610,Smiggin Holes,Gobarralong
12611,Smiggin Holes,Gulgong
12612,Smiggin Holes,Grabine
12613,Smiggin Holes,Gregadoo
12614,Smiggin Holes,Gilgooma
12615,Smiggin Holes,Galong
12616,Smiggin Holes,Goolmangar
12617,Smiggin Holes,Greghamstown
12618,Smiggin Holes,Gumble
12619,Smiggin Holes,Glen Alice
12620,Smiggin Holes,Garah
12621,Smiggin Holes,Girvan
12622,Smiggin Holes,Goba Creek
12623,Smiggin Holes,Goondah
12624,Smiggin Holes,Gundary
12625,Smiggin Holes,Greenwich Park
12626,Smiggin Holes,Greenlands
12627,Smiggin Holes,Greendale
12628,Smiggin Holes,Goorianawa
12629,Smiggin Holes,Garema
12630,Smiggin Holes,Girral
12631,Smiggin Holes,Gin Gin
12632,Smiggin Holes,Glenugie
12633,Smiggin Holes,Glen Martin
12634,Smiggin Holes,Glenorie
12635,Smiggin Holes,Garden Suburb
12636,Smiggin Holes,Goolgowi
12637,Smiggin Holes,Gunnembene
12638,Smiggin Holes,Grafton
12639,Smiggin Holes,Greta Main
12640,Smiggin Holes,Gobbagombalin
12641,Smiggin Holes,Gateshead
12642,Smiggin Holes,Guildford
12643,Smiggin Holes,Goonellabah
12644,Smiggin Holes,Glen Oak
12645,Smiggin Holes,Gillieston Heights
12646,Smiggin Holes,Gilletts Ridge
12647,Smiggin Holes,Greenhill
12648,Smiggin Holes,Gongolgon
12649,Smiggin Holes,Ganmain
12650,Smiggin Holes,Grong Grong
12651,Smiggin Holes,Garoo
12652,Smiggin Holes,Gerogery West
12653,Smiggin Holes,Gunning
12654,Smiggin Holes,Grawlin
12655,Smiggin Holes,Glengerra
12656,Smiggin Holes,Glenridding
12657,Smiggin Holes,Gowrie
12658,Smiggin Holes,Glendenning
12659,Smiggin Holes,Goolma
12660,Smiggin Holes,Gosford
12661,Smiggin Holes,Gresford
12662,Smiggin Holes,Girards Hill
12663,Smiggin Holes,Guy Fawkes
12664,Smiggin Holes,Greenfield Park
12665,Smiggin Holes,Glendale
12666,Smiggin Holes,Grattai
12667,Smiggin Holes,Goonengerry
12668,Smiggin Holes,Glebe
12669,Smiggin Holes,Green Point (forster)
12670,Smiggin Holes,Glossodia
12671,Smiggin Holes,Gilmore
12672,Smiggin Holes,Gadara
12673,Smiggin Holes,Galambine
12674,Smiggin Holes,Gala Vale
12675,Smiggin Holes,Galore
12676,Smiggin Holes,Ganbenang
12677,Smiggin Holes,Gangat
12678,Smiggin Holes,Garah South
12679,Smiggin Holes,Garland
12680,Smiggin Holes,Garland Valley
12681,Smiggin Holes,Garra
12682,Smiggin Holes,Garthowen Via Bathurst
12683,Smiggin Holes,Garthowen
12684,Smiggin Holes,Gearys Flat
12685,Smiggin Holes,Geehi
12686,Smiggin Holes,Gelston Park
12687,Smiggin Holes,Gemalla
12688,Smiggin Holes,Geneva
12689,Smiggin Holes,Georges Creeek
12690,Smiggin Holes,Georges Creek
12691,Smiggin Holes,Georges Plains
12692,Smiggin Holes,Georgetown
12693,Smiggin Holes,Georgica
12694,Smiggin Holes,Gerogery
12695,Smiggin Holes,Gerringong
12696,Smiggin Holes,Gerroa
12697,Smiggin Holes,Ghinni Ghi
12698,Smiggin Holes,Ghinni Ghinni
12699,Smiggin Holes,Goolhi
12700,Smiggin Holes,Ghoolendaadi
12701,Smiggin Holes,Gungal
12702,Smiggin Holes,Giants Creek
12703,Smiggin Holes,Gibberagee
12704,Smiggin Holes,Gibraltar Range
12705,Smiggin Holes,Gidginbung
12706,Smiggin Holes,Gidley
12707,Smiggin Holes,Gilead
12708,Smiggin Holes,Gilgai
12709,Smiggin Holes,Gilgunnia
12710,Smiggin Holes,Gillenbah
12711,Smiggin Holes,Gilmandyke
12712,Smiggin Holes,Gineroi
12713,Smiggin Holes,Ginghi
12714,Smiggin Holes,Gingkin
12715,Smiggin Holes,Girilambone
12716,Smiggin Holes,Giro
12717,Smiggin Holes,Girralong
12718,Smiggin Holes,Girraween
12719,Smiggin Holes,Gladesville
12720,Smiggin Holes,Glanmire
12721,Smiggin Holes,Glen Allen
12722,Smiggin Holes,Glen Alpine
12723,Smiggin Holes,Glenbawn
12724,Smiggin Holes,Glenbrook
12725,Smiggin Holes,Glencoe
12726,Smiggin Holes,Glen Davis
12727,Smiggin Holes,Glendon
12728,Smiggin Holes,Glendonbrook
12729,Smiggin Holes,Glendon Brook
12730,Smiggin Holes,Grenfell
12731,Smiggin Holes,Glenelg
12732,Smiggin Holes,Glen Elgin
12733,Smiggin Holes,Glenellen
12734,Smiggin Holes,Glen Fergus
12735,Smiggin Holes,Glenfield Park
12736,Smiggin Holes,Glengarrie
