,suburb,address name
28550,Coomba,Ringwood
28551,Coomba,Riverside
28552,Coomba,Riverstone
28553,Coomba,Rixs Creek
28554,Coomba,Robertson
28555,Coomba,Robin Hill
28556,Coomba,Rob Roy
28557,Coomba,Rock Forest
28558,Coomba,Rockley Mount
28559,Coomba,Rocky Glen
28560,Coomba,Rocky Hall
28561,Coomba,Rocky Point
28562,Coomba,Rookhurst
28563,Coomba,Rookwood
28564,Coomba,Ropers Road
28565,Coomba,Ropes Crossing
28566,Coomba,Roseberry
28567,Coomba,Roseberry Creek
28568,Coomba,Rosebrook
28569,Coomba,Rosemeadow
28570,Coomba,Rosemeath
28571,Coomba,Rose Valley
28572,Coomba,Roseville Chase
28573,Coomba,Ross Glen
28574,Coomba,Rossglen
28575,Coomba,Rossgole
28576,Coomba,Rossi
28577,Coomba,Rothbury North
28578,Coomba,Rouchel
28579,Coomba,Rouchel Brook
28580,Coomba,Roughit
28581,Coomba,Round Swamp
28582,Coomba,Rous
28583,Coomba,Rous Mill
28584,Coomba,Royal National Park
28585,Coomba,Rozelle
28586,Coomba,Ruby Creek
28587,Coomba,Rufus
28588,Coomba,Runnyford
28589,Coomba,Ruse
28590,Coomba,Rushes Creek
28591,Coomba,Rushforth
28592,Coomba,Russell Vale
28593,Coomba,Ryhope
28594,Coomba,Raaf Wagga Wagga
28595,Coomba,Raaf Williamtown
28596,Coomba,Scone
28597,Coomba,St Helens Park
28598,Coomba,South Albury
28599,Coomba,South West Rocks
28600,Coomba,Saumarez
28601,Coomba,Saumarez Ponds
28602,Coomba,Soudan Heights
28603,Coomba,South Hill
28604,Coomba,St Patricks
28605,Coomba,St Leonards
28606,Coomba,Summer Hill
28607,Coomba,Somerton
28608,Coomba,Silverwater
28609,Coomba,Seven Oaks
28610,Coomba,St Georges Basin
28611,Coomba,Shelly Beach
28612,Coomba,Sunshine Bay
28613,Coomba,Sutton Forest
28614,Coomba,Strathfield South
28615,Coomba,Savernake
28616,Coomba,Shoalhaven Heads
28617,Coomba,Shortland
28618,Coomba,South Hurstville
28619,Coomba,South Windsor
28620,Coomba,Salt Ash
28621,Coomba,Springfield
28622,Coomba,South Grafton
28623,Coomba,St Johns Park
28624,Coomba,Speers Point
28625,Coomba,Sandigo
28626,Coomba,South Bowenfels
28627,Coomba,Seaham
28628,Coomba,Stony Creek
28629,Coomba,Scotia
28630,Coomba,Silverton
28631,Coomba,Shallow Crossing
28632,Coomba,South Arm
28633,Coomba,Swan Bay
28634,Coomba,Splitters Creek
28635,Coomba,Stokers Siding
28636,Coomba,Strathfield
28637,Coomba,Suffolk Park
28638,Coomba,Sutton
28639,Coomba,South Tamworth
28640,Coomba,Singleton
28641,Coomba,Stanmore
28642,Coomba,South Lismore
28643,Coomba,Spring Grove
28644,Coomba,Springside
28645,Coomba,South Maroota
28646,Coomba,Sweetmans Creek
28647,Coomba,Strathcedar
28648,Coomba,St Albans
28649,Coomba,Sefton
28650,Coomba,Swan Creek
28651,Coomba,Summer Hill Creek
28652,Coomba,Suma Park
28653,Coomba,Stockyard Creek
28654,Coomba,St Marys
28655,Coomba,Stud Park
28656,Coomba,Shallow Bay
28657,Coomba,Stockinbingal
28658,Coomba,Swan Bay Coraki
28659,Coomba,Swan Bay (coraki)
28660,Coomba,Salamander Bay
28661,Coomba,South Corowa
28662,Coomba,Stratford
28663,Coomba,Sallys Flat
28664,Coomba,Spring Ridge
28665,Coomba,Smeaton Grange
28666,Coomba,Stanhope
28667,Coomba,Surry Hills
28668,Coomba,Saratoga
28669,Coomba,St Andrews
28670,Coomba,Surf Beach
28671,Coomba,Speewa
28672,Coomba,Sebastopol
28673,Coomba,Springdale
28674,Coomba,South Murwillumbah
28675,Coomba,South Durras
28676,Coomba,Sackville
28677,Coomba,Stuart Town
28678,Coomba,South Evans Head
28679,Coomba,Smithfield
28680,Coomba,Stratheden
28681,Coomba,Shell Cove
28682,Coomba,Stroud Hill
28683,Coomba,Sandy Hollow
28684,Coomba,Stannifer
28685,Coomba,Segenhoe
28686,Coomba,Scotts Flat
28687,Coomba,Spicers Creek
28688,Coomba,St Ives
28689,Coomba,South Granville
28690,Coomba,Stuarts Point
28691,Coomba,St Clair
28692,Coomba,South Pambula
28693,Coomba,Stubbo
28694,Coomba,Shark Creek
28695,Coomba,South Guyra
28696,Coomba,Stewarts River
28697,Coomba,Sydney
28698,Coomba,Stanborough
28699,Coomba,Singleton Heights
28700,Coomba,Sofala
28701,Coomba,Swanbrook
28702,Coomba,South Penrith
28703,Coomba,Saddleback Mountain
28704,Coomba,Sylvania
28705,Coomba,Springvale
28706,Coomba,Somersby
28707,Coomba,Sutherland
28708,Coomba,Seven Hills
28709,Coomba,Sapphire Beach
28710,Coomba,Smiggin Holes
28711,Coomba,Sherwood
28712,Coomba,Stony Crossing
28713,Coomba,Singletons Mill
28714,Coomba,Stanbridge
28715,Coomba,Shannon Brook
28716,Coomba,Skennars Head
28717,Coomba,Shalvey
28718,Coomba,South Maitland
28719,Coomba,Southgate
28720,Coomba,South Coogee
28721,Coomba,St Peters
28722,Coomba,Schofields
28723,Coomba,Sapphire
28724,Coomba,St Helena
28725,Coomba,Sunny Corner
28726,Coomba,South Wentworthville
28727,Coomba,Spring Hill
28728,Coomba,Sedgefield
28729,Coomba,Silverwater (morisset)
28730,Coomba,Suntop
28731,Coomba,Spring Flat
28732,Coomba,Sugarloaf
28733,Coomba,South Muswellbrook
28734,Coomba,Springrange
28735,Coomba,Shoal Bay
28736,Coomba,Snakes Plain
28737,Coomba,Stony Chute
28738,Coomba,Seaforth
28739,Coomba,Surfside
28740,Coomba,South Nowra
28741,Coomba,Sandy Creek
28742,Coomba,South Golden Beach
28743,Coomba,Spring Creek
28744,Coomba,Stanhope Gardens
28745,Coomba,South Bathurst
28746,Coomba,Scotland Island
28747,Coomba,Sancrox
28748,Coomba,South Gundurimba
28749,Coomba,Sackville Reach
28750,Coomba,Sackville North
28751,Coomba,Sadleir
28752,Coomba,Safety Beach
28753,Coomba,Soldiers Point
28754,Coomba,Salisbury
28755,Coomba,Salisbury Plains
28756,Coomba,Saltwater
28757,Coomba,Sanctuary Point
28758,Coomba,Sandbar
28759,Coomba,Sandgate
28760,Coomba,Sandilands
28761,Coomba,Sandon
28762,Coomba,Sans Souci
28763,Coomba,Sandringham
28764,Coomba,Sandy Beach
28765,Coomba,Sandy Crossing
28766,Coomba,Sandy Flat
28767,Coomba,Sandy Gully
28768,Coomba,Sandy Hill
28769,Coomba,Sandy Point
28770,Coomba,Sanger
28771,Coomba,San Isidore
28772,Coomba,San Remo
28773,Coomba,Sassafras
28774,Coomba,Sawpit Creek
28775,Coomba,Sawtell
28776,Coomba,Sawyers Gully
28777,Coomba,Scarborough
28778,Coomba,Scheyville
28779,Coomba,Satur
28780,Coomba,Scotts Creek
28781,Coomba,Scotts Head
28782,Coomba,Seahampton
28783,Coomba,Seal Rocks
28784,Coomba,Seelands
28785,Coomba,Sefton Park
28786,Coomba,Smithtown
28787,Coomba,Sextonville
28788,Coomba,Shadforth
28789,Coomba,Shanes Park
28790,Coomba,Shannondale
28791,Coomba,Shannons Flat
28792,Coomba,Shannon Vale
28793,Coomba,Sharps Creek
28794,Coomba,Sheedys Gully
28795,Coomba,Shellharbour
28796,Coomba,Shellharbour City Centre
28797,Coomba,Shooters Hill
28798,Coomba,Silent Grove
28799,Coomba,Silverdale
28800,Coomba,Simpkins Creek
28801,Coomba,Singleton Milpo
28802,Coomba,Singleton Military Area
28803,Coomba,Six Mile Swamp
28804,Coomba,Skillion Flat
28805,Coomba,Skinners Shoot
28806,Coomba,Sleepy Hollow
28807,Coomba,Smithfield West
28808,Coomba,Smiths Creek
28809,Coomba,Smiths Lake
28810,Coomba,Snowball
28811,Coomba,Snowy Plain
28812,Coomba,Sodwalls
28813,Coomba,Southampton
28814,Coomba,South Ballina
28815,Coomba,South Gundagai
28816,Coomba,South Kempsey
28817,Coomba,South Littleton
28818,Coomba,South Turramurra
28819,Coomba,South Wolumla
28820,Coomba,Spencer
28821,Coomba,Spicketts Creek
28822,Coomba,Springdale Heights
28823,Coomba,Spring Farm
28824,Coomba,Spring Terrace
28825,Coomba,Spring Mountain
28826,Coomba,Spring Plains
28827,Coomba,Spring Range
28828,Coomba,Springwood
28829,Coomba,Stanbidge
28830,Coomba,Stanford Merthyr
28831,Coomba,Stannum
28832,Coomba,Stanwell Park
28833,Coomba,Stanwell Tops
28834,Coomba,State Mine Gully
28835,Coomba,Steam Plains
28836,Coomba,Steeple Flat
28837,Coomba,Stewarts Brook
28838,Coomba,Stewarts Mount
28839,Coomba,St Fillans
28840,Coomba,St George
28841,Coomba,St Huberts Island
28842,Coomba,St. Ives
28843,Coomba,St Ives Chase
28844,Coomba,Stockrington
28845,Coomba,Stockton
28846,Coomba,Stonehenge
28847,Coomba,Stonequarry
28848,Coomba,Stoney Crossing
28849,Coomba,Stotts Creek
28850,Coomba,South Strathfield
28851,Coomba,Stroud
28852,Coomba,Stroud Road
28853,Coomba,Summer Island
28854,Coomba,Summerland Point
28855,Coomba,Sunset Strip
28856,Coomba,Sunshine
28857,Coomba,Sun Valley
28858,Coomba,Swanhaven
28859,Coomba,Sussex Inlet
28860,Coomba,Swans Crossing
28861,Coomba,Swansea Heads
28862,Coomba,Swansea
28863,Coomba,Swanvale
28864,Coomba,Swan Vale
28865,Coomba,Sydenham
28866,Coomba,Sydney University
28867,Coomba,Sydney Olympic Park
28868,Coomba,Sylvania Waters
28869,Coomba,South Tacoma
28870,Coomba,Steinbrook
28871,Coomba,Sunnyside
28872,Coomba,Steve Kings Plains
28873,Coomba,South Arm Tyndale
28874,Coomba,South Urunga
28875,Coomba,South Wagga Wagga
28876,Coomba,South Wallsend
28877,Coomba,Trunkey Creek
28878,Coomba,Tuena
28879,Coomba,Tingha
28880,Coomba,Taylors Arm
28881,Coomba,Tuckombil
28882,Coomba,Tinderry
28883,Coomba,Tanja
28884,Coomba,Taylors Beach
28885,Coomba,Tamworth
28886,Coomba,Tocumwal
28887,Coomba,Tallimba
28888,Coomba,Tara
28889,Coomba,Triangle Flat
28890,Coomba,Trunkey
28891,Coomba,Tonderburine
28892,Coomba,Thalgarrah
28893,Coomba,Tilbuster
28894,Coomba,Tullymorgan
28895,Coomba,Thirroul
28896,Coomba,Tugrabakh
28897,Coomba,Tarrawanna
28898,Coomba,Telegraph Point
28899,Coomba,Tillegra
28900,Coomba,Taralga
28901,Coomba,Terranora
28902,Coomba,Tweed Heads South
28903,Coomba,Teridgerie
28904,Coomba,Tahmoor
28905,Coomba,Tullakool
28906,Coomba,Tumbi Umbi
28907,Coomba,Termeil
28908,Coomba,The Oaks
28909,Coomba,Thora
28910,Coomba,Tarro
28911,Coomba,Thornton
28912,Coomba,Tuggerah
28913,Coomba,Toolijooa
28914,Coomba,Tooraweenah
28915,Coomba,Tweed Heads West
28916,Coomba,The Pocket
28917,Coomba,The Hatch
28918,Coomba,The Channon
28919,Coomba,Tuncester
28920,Coomba,The Entrance
28921,Coomba,Toowoon Bay
28922,Coomba,Toormina
28923,Coomba,The Brothers
28924,Coomba,Turlinjah
28925,Coomba,Trundle
28926,Coomba,Tulloona
28927,Coomba,The Pilliga
28928,Coomba,Tent Hill
28929,Coomba,Tumut
28930,Coomba,Tullera
28931,Coomba,Tullamore
28932,Coomba,Tenterfield
28933,Coomba,Tinonee
28934,Coomba,Troy
28935,Coomba,Tarcutta
28936,Coomba,Table Top
28937,Coomba,Towrang
28938,Coomba,Tyalgum
28939,Coomba,Tibbuc
28940,Coomba,Tirrannaville
28941,Coomba,Tamarama
28942,Coomba,The Rock
28943,Coomba,Theresa Park
28944,Coomba,Tottenham
28945,Coomba,Tapitallee
28946,Coomba,Tooma
28947,Coomba,Tumbarumba
28948,Coomba,Towamba
28949,Coomba,Tantawangalo
28950,Coomba,Towac
28951,Coomba,Toogong
28952,Coomba,Toukley
28953,Coomba,Toronto
28954,Coomba,The Marra
28955,Coomba,Taren Point
28956,Coomba,Telopea
28957,Coomba,The Ridgeway
28958,Coomba,Trangie
28959,Coomba,Terrabenella
28960,Coomba,Tomalpin
28961,Coomba,Tarlo
28962,Coomba,Tregeagle
28963,Coomba,Tarraganda
28964,Coomba,Terrey Hills
28965,Coomba,Tamban
28966,Coomba,Temora
28967,Coomba,Tooloon
28968,Coomba,Toms Creek
28969,Coomba,Tullibigeal
28970,Coomba,Talarm
28971,Coomba,The Hill
28972,Coomba,The Junction
28973,Coomba,Thirlmere
28974,Coomba,Timor
28975,Coomba,Tintenbar
28976,Coomba,Taree
28977,Coomba,Tarago
28978,Coomba,The Gap
28979,Coomba,Tooyal
28980,Coomba,Tuncurry
28981,Coomba,Tintinhull
28982,Coomba,The Rocks
28983,Coomba,Tabulam
28984,Coomba,Thurgoona
28985,Coomba,Tuckurimba
28986,Coomba,Towradgi
28987,Coomba,Tennyson
28988,Coomba,Tenambit
28989,Coomba,Tarbuck Bay
28990,Coomba,Tatham
28991,Coomba,Terrigal
28992,Coomba,Tumbulgum
28993,Coomba,Tyagarah
28994,Coomba,Tarkeeth
28995,Coomba,Tallwood
28996,Coomba,Tannas Mount
28997,Coomba,Tuglow
28998,Coomba,Toongabbie
28999,Coomba,Tennyson Point
29000,Coomba,Tomewin
29001,Coomba,Tralee
29002,Coomba,Tabbita
29003,Coomba,Timbumburi
29004,Coomba,Tannabar
29005,Coomba,Taradale
29006,Coomba,Thuddungra
29007,Coomba,Tharbogang
29008,Coomba,Townsend
29009,Coomba,Tyndale
29010,Coomba,Two Mile Flat
29011,Coomba,Temagog
29012,Coomba,Trida
29013,Coomba,Turrawan
29014,Coomba,Tathra
29015,Coomba,Tangmangaroo
29016,Coomba,Toothdale
29017,Coomba,Twelve Mile Creek
29018,Coomba,The Ponds
29019,Coomba,Taree South
29020,Coomba,Tuntable Creek
29021,Coomba,Turvey Park
29022,Coomba,Thredbo
29023,Coomba,Tipperary
29024,Coomba,Towlers Bay
29025,Coomba,The Slopes
29026,Coomba,Tooleybuc
29027,Coomba,Tuross
29028,Coomba,Tregear
29029,Coomba,Tumut Plains
29030,Coomba,Telarah
29031,Coomba,Tucki Tucki
29032,Coomba,Tenandra
29033,Coomba,Tubbul
29034,Coomba,Tibooburra
29035,Coomba,Tomakin
29036,Coomba,Turill
29037,Coomba,Terry Hie Hie
29038,Coomba,Tomingley
29039,Coomba,Trenayr
29040,Coomba,Tumblong
29041,Coomba,Trungley Hall
29042,Coomba,Tichborne
29043,Coomba,The Branch
29044,Coomba,Tewinga
29045,Coomba,Tenterden
29046,Coomba,Tuntable Falls
29047,Coomba,Thornleigh
29048,Coomba,Turramurra
29049,Coomba,Terara
29050,Coomba,Tubbamurra
29051,Coomba,The Lagoon
29052,Coomba,Tooloom
29053,Coomba,Turon
29054,Coomba,Trewilga
29055,Coomba,Tucabia
29056,Coomba,Tea Gardens
29057,Coomba,Taylors Flat
29058,Coomba,Tacoma
29059,Coomba,Tanilba Bay
29060,Coomba,The Swamp
29061,Coomba,Timbarra
29062,Coomba,Turners Flat
29063,Coomba,Tarana
29064,Coomba,Tarrabandra
29065,Coomba,Tamworth South
29066,Coomba,Tempe
29067,Coomba,Tabbil Creek
29068,Coomba,Tabbimoble
29069,Coomba,Tabulam South
29070,Coomba,Tacoma South
29071,Coomba,Tahlee
29072,Coomba,Talawanta
29073,Coomba,Talbingo
29074,Coomba,Tallawang
29075,Coomba,Tallong Park
29076,Coomba,Tallong
29077,Coomba,Tallowal
29078,Coomba,Tallowood Ridge
29079,Coomba,Tallowwood Ridge
29080,Coomba,Tallwoods Village
29081,Coomba,Talmalmo
29082,Coomba,Talofa
29083,Coomba,Taloumbi
29084,Coomba,Tambaroora
29085,Coomba,Tambar Springs
29086,Coomba,Taminda
29087,Coomba,Tanglewood
29088,Coomba,Tantangara
29089,Coomba,Tantawanglo
29090,Coomba,Tantonan
29091,Coomba,Tapitallie
29092,Coomba,Tirrana
29093,Coomba,Tarban
29094,Coomba,Tarbuch Bay
29095,Coomba,Taree West
29096,Coomba,Tarriaro
29097,Coomba,Tascott
29098,Coomba,Tatton
29099,Coomba,Ten Mile Hollow
29100,Coomba,The Scrub
29101,Coomba,Teralba
29102,Coomba,Terania Creek
29103,Coomba,Terrabella
29104,Coomba,Terrace Creek
29105,Coomba,Terragon
29106,Coomba,Terramungamine
29107,Coomba,Terreel
29108,Coomba,Teven
29109,Coomba,Texas
29110,Coomba,The Angle
29111,Coomba,The Basin
29112,Coomba,The Bight
29113,Coomba,The Devils Wilderness
29114,Coomba,The Entrance North
29115,Coomba,The Freshwater
29116,Coomba,Trustums Hill
29117,Coomba,The Glen
29118,Coomba,The Gulf
29119,Coomba,The Meadows
29120,Coomba,The Pinnacles
29121,Coomba,Theresa Creek
29122,Coomba,The Risk
29123,Coomba,The Sandon
29124,Coomba,The Whiteman
29125,Coomba,Thirldene
29126,Coomba,Thrumster
29127,Coomba,Thule
29128,Coomba,Thumb Creek
29129,Coomba,Thyra
29130,Coomba,Tianjara
29131,Coomba,Totnes Valley
29132,Coomba,Tichular
29133,Coomba,Tighes Hill
29134,Coomba,Tilba Tilba
29135,Coomba,Tilligerry Creek
29136,Coomba,Tilpa
29137,Coomba,Timbillica
29138,Coomba,Tindarey
29139,Coomba,Tincira Heights
29140,Coomba,Tingira Heights
29141,Coomba,Tinpot
29142,Coomba,Tiona
29143,Coomba,Tiri
29144,Coomba,Titaatee Creek
29145,Coomba,Tocal
29146,Coomba,Tolland West
29147,Coomba,Tolland
29148,Coomba,Tolwong
29149,Coomba,Tomago
29150,Coomba,Tomalla
29151,Coomba,Tombong
29152,Coomba,Tomboye
29153,Coomba,Tomerong
29154,Coomba,Tomki
29155,Coomba,Tongarra
29156,Coomba,Toongi
29157,Coomba,Toonumbar
29158,Coomba,Tooranie
29159,Coomba,Toorooka
29160,Coomba,Tootool
29161,Coomba,Topi Topi
29162,Coomba,Torrington
29163,Coomba,Trevallyn
29164,Coomba,Torryburn
29165,Coomba,Touga
29166,Coomba,Towallum
29167,Coomba,Trentham Cliffs
29168,Coomba,Triamble
29169,Coomba,Tubbumurra
29170,Coomba,Tuggerawong
29171,Coomba,Tugrabahk
29172,Coomba,Tullarwalla
29173,Coomba,Tullimbar
29174,Coomba,Tumbbamurra
29175,Coomba,Tumorrama
29176,Coomba,Tunglebung
29177,Coomba,Tuppal
29178,Coomba,Tura Beach
29179,Coomba,Turondale
29180,Coomba,Tuross Head
29181,Coomba,Turrella
29182,Coomba,Tweed Heads
29183,Coomba,Twelve Mile
29184,Coomba,Twelve Mile Peg
29185,Coomba,Twenty Forests
29186,Coomba,Twin Rivers
29187,Coomba,Tyalgum Creek
29188,Coomba,Tygalgah
29189,Coomba,Tyringham
29190,Coomba,Tia
29191,Coomba,Uralla
29192,Coomba,Unanderra
29193,Coomba,Urana
29194,Coomba,Urangeline
29195,Coomba,Upper Bowman
29196,Coomba,Urunga
29197,Coomba,Ulong
29198,Coomba,Urila
29199,Coomba,Upper Taylors Arm
29200,Coomba,Upper Bylong
29201,Coomba,Ulmarra
29202,Coomba,Uarbry
29203,Coomba,Upper Colo
29204,Coomba,Ungarie
29205,Coomba,Ulan
29206,Coomba,Upper Corindi
29207,Coomba,Uki
29208,Coomba,Upper Duroby
29209,Coomba,Undercliffe
29210,Coomba,Upper Allyn
29211,Coomba,Uroly
29212,Coomba,Upper Pappinbarra
29213,Coomba,Urawilkie
29214,Coomba,Ultimo
29215,Coomba,Upper Horseshoe Creek
29216,Coomba,Ullamalla
29217,Coomba,Upper Mongogarie
29218,Coomba,Upper Lansdowne
29219,Coomba,Uralba
29220,Coomba,Upper Karuah River
29221,Coomba,Upper Moore Creek
29222,Coomba,Upper Manilla
29223,Coomba,Upper Crystal Creek
29224,Coomba,Upper Tooloom
29225,Coomba,Urangeline East
29226,Coomba,Upper Rollands Plains
29227,Coomba,Upper Rouchel
29228,Coomba,Upper Turon
29229,Coomba,Underbank
29230,Coomba,Upper Copmanhurst
29231,Coomba,Upper Eden Creek
29232,Coomba,Uranquinty
29233,Coomba,Ulamambri
29234,Coomba,Ulladulla
29235,Coomba,Umina
29236,Coomba,Umina Beach
29237,Coomba,Unumgar
29238,Coomba,Upper Bingara
29239,Coomba,Upper Burringbar
29240,Coomba,Upper Coopers Creek
29241,Coomba,Upper Dartbrook
29242,Coomba,Upper Duck Creek
29243,Coomba,Upper Fine Flower
29244,Coomba,Upper Growee
29245,Coomba,Upper Horton
29246,Coomba,Upper Kangaroo River
29247,Coomba,Upper Kangaroo Valley
29248,Coomba,Upper Monkerai
29249,Coomba,Upper Macdonald
29250,Coomba,Upper Main Arm
29251,Coomba,Upper Mangrove
29252,Coomba,Upper Myall
29253,Coomba,Upper Nile
29254,Coomba,Upper Obley
29255,Coomba,Upper Orara
29256,Coomba,Upper Wilsons Creek
29257,Coomba,Upsalls Creek
29258,Coomba,Urbenville
29259,Coomba,Uriarra
29260,Coomba,Urliup
29261,Coomba,Urunga South
29262,Coomba,Utungun
29263,Coomba,Valery
29264,Coomba,Valley Heights
29265,Coomba,Vittoria
29266,Coomba,Vineyard
29267,Coomba,Verona
29268,Coomba,Villawood
29269,Coomba,Vaucluse
29270,Coomba,Via Dungog
29271,Coomba,Valentine
29272,Coomba,Vacy
29273,Coomba,Vincentia
29274,Coomba,Valla
29275,Coomba,Via Queanbeyan
29276,Coomba,Varroville
29277,Coomba,Vale Of Clwydd
29278,Coomba,Viewmont
29279,Coomba,Valla Beach
29280,Coomba,Verges Creek
29281,Coomba,Violet Hill
29282,Coomba,Voyager Point
29283,Coomba,Wareemba
29284,Coomba,Wards Mistake
29285,Coomba,Wondalga
29286,Coomba,Warnervale
29287,Coomba,Wyee
29288,Coomba,Wyong
29289,Coomba,Wyong Creek
29290,Coomba,West Wyalong
29291,Coomba,Walbundrie
29292,Coomba,Walla Walla
29293,Coomba,Wollongbar
29294,Coomba,Wentworth
29295,Coomba,Wellington
29296,Coomba,Wangi Wangi
29297,Coomba,Willow Tree
29298,Coomba,West Armidale
29299,Coomba,Wolli Creek
29300,Coomba,Wallangra
29301,Coomba,Wagga Wagga
29302,Coomba,West Hoxton
29303,Coomba,Whale Beach
29304,Coomba,Willow Vale
29305,Coomba,Wirrinya
29306,Coomba,Wyalong
29307,Coomba,Wauchope
29308,Coomba,West Ballina
29309,Coomba,Wongarbon
29310,Coomba,Wooli
29311,Coomba,Warilla
29312,Coomba,Winston Hills
29313,Coomba,Warroo
29314,Coomba,Warren
29315,Coomba,Wattamolla
29316,Coomba,Watsons Creek
29317,Coomba,Woolbrook
29318,Coomba,Welby
29319,Coomba,Wallendbeen
29320,Coomba,Wandandian
29321,Coomba,Warrah
29322,Coomba,Warrah Ridge
29323,Coomba,Warral
29324,Coomba,Woy Woy
29325,Coomba,Warrimoo
29326,Coomba,Woodford
29327,Coomba,Wheeny Creek
29328,Coomba,Woodville
29329,Coomba,Waverley
29330,Coomba,Woolgarlo
29331,Coomba,Wetherill Park
29332,Coomba,Walgett
29333,Coomba,Walang
29334,Coomba,Windermere Park
29335,Coomba,Wee Jasper
29336,Coomba,Woodburn
29337,Coomba,Waterview Heights
29338,Coomba,Wallanbah
29339,Coomba,Woonona
29340,Coomba,Wamboin
29341,Coomba,Wootton
29342,Coomba,Womboota
29343,Coomba,Williamsdale
29344,Coomba,Wakool
29345,Coomba,Wambidgee
29346,Coomba,Wyndham
29347,Coomba,Woolooware
29348,Coomba,West Tamworth
29349,Coomba,Werrington Downs
29350,Coomba,Werrington
29351,Coomba,West Wallsend
29352,Coomba,Woodbine
29353,Coomba,Woodstock
29354,Coomba,Warners Bay
29355,Coomba,Wooroowoolgan
29356,Coomba,Wybong
29357,Coomba,Wingham
29358,Coomba,Wisemans Ferry
29359,Coomba,Wog Wog
29360,Coomba,Wallis Lake
29361,Coomba,Wisemans Creek
29362,Coomba,Woongarrah
29363,Coomba,West Pennant Hills
29364,Coomba,Wheeler Heights
29365,Coomba,Wollogorang
29366,Coomba,Worrigee
29367,Coomba,Wandook
29368,Coomba,Wollongong
29369,Coomba,Wentworthville
29370,Coomba,Warialda
29371,Coomba,Wardell
29372,Coomba,Wallingat
29373,Coomba,West Coraki
29374,Coomba,Windsor
29375,Coomba,Wylie Creek
29376,Coomba,Werris Creek
29377,Coomba,Wee Waa
29378,Coomba,West Dapto
29379,Coomba,Wagragobilly
29380,Coomba,Wyangala
29381,Coomba,Woolloomooloo
29382,Coomba,Warialda Rail
29383,Coomba,West Ryde
29384,Coomba,Woodview
29385,Coomba,Warrell Creek
29386,Coomba,Woollahra
29387,Coomba,Wilton
29388,Coomba,Weabonga
29389,Coomba,Wilberforce
29390,Coomba,Wallsend
29391,Coomba,Woolgoolga
29392,Coomba,Whalan
29393,Coomba,Weilmoringle
29394,Coomba,Weethalle
29395,Coomba,Wamberal
29396,Coomba,Warrie
29397,Coomba,Woollamia
29398,Coomba,Wakefield
29399,Coomba,Wattle Ponds
29400,Coomba,West Kempsey
29401,Coomba,Windowie
29402,Coomba,Weemelah
29403,Coomba,Wallabadah
29404,Coomba,Wimbledon
29405,Coomba,Werri Beach
29406,Coomba,Warraderry
29407,Coomba,Wamoon
29408,Coomba,Whitton
29409,Coomba,Wombeyan Caves
29410,Coomba,Willala
29411,Coomba,White Rock
29412,Coomba,West Gosford
29413,Coomba,Wheeo
29414,Coomba,Windeyer
29415,Coomba,Wollstonecraft
29416,Coomba,West Gresford
29417,Coomba,Weetaliba
29418,Coomba,Wells Crossing
29419,Coomba,Wadalba
29420,Coomba,Wallacetown
29421,Coomba,Worlds End
29422,Coomba,Winmalee
29423,Coomba,Waterfall
29424,Coomba,Wallaringa
29425,Coomba,Woomargama
29426,Coomba,Wattle Grove
29427,Coomba,Wahroonga
29428,Coomba,Waitara
29429,Coomba,Westleigh
29430,Coomba,Woodford Island
29431,Coomba,Warriewood
29432,Coomba,Wandera
29433,Coomba,Wickham
29434,Coomba,Wilcannia
29435,Coomba,Wallaroo
29436,Coomba,Windale
29437,Coomba,Wermatong
29438,Coomba,Wantiool
29439,Coomba,Wyongah
29440,Coomba,West Wollongong
29441,Coomba,West Haven
29442,Coomba,Wombat
29443,Coomba,Willbriggie
29444,Coomba,Wattamondara
29445,Coomba,Woodenbong
29446,Coomba,Weston
29447,Coomba,Watagan
29448,Coomba,Wollombi
29449,Coomba,Wiley Park
29450,Coomba,West Lindfield
29451,Coomba,Wilsons Downfall
29452,Coomba,Warwick Farm
29453,Coomba,Windradyne
29454,Coomba,Wiangaree
29455,Coomba,Woodrising
29456,Coomba,Wyrallah
29457,Coomba,Westmead
29458,Coomba,Wetuppa
29459,Coomba,Woodberry
29460,Coomba,Wollar
29461,Coomba,Woodside
29462,Coomba,Wilsons Creek
29463,Coomba,Waterloo
29464,Coomba,Willi Willi
29465,Coomba,Wanganella
29466,Coomba,Wallacia
29467,Coomba,Willawarrin
29468,Coomba,Wellwood
29469,Coomba,Wolgan Valley
29470,Coomba,Walcha
29471,Coomba,Wingala
29472,Coomba,Wyoming
29473,Coomba,Woodlawn
29474,Coomba,Waverton
29475,Coomba,Wagga Wagga North
29476,Coomba,Willoughby
29477,Coomba,Willoughby North
29478,Coomba,Wollongong North
29479,Coomba,West Nowra
29480,Coomba,Windellama
29481,Coomba,Warrendine
29482,Coomba,Werombi
29483,Coomba,Warrawong
29484,Coomba,Wallerawang
29485,Coomba,Wakeley
29486,Coomba,Westby
29487,Coomba,West Pymble
29488,Coomba,Waterview
29489,Coomba,West Bathurst
29490,Coomba,Wongavale
29491,Coomba,Washpool
29492,Coomba,Woodhouselee
29493,Coomba,Wombarra
29494,Coomba,Warragamba
29495,Coomba,Whittingham
29496,Coomba,Windsor Downs
29497,Coomba,Wolumla
29498,Coomba,Woolooma
