,suburb,address name
12007,Ettalong,Gemalla
12008,Ettalong,Geneva
12009,Ettalong,Georges Creeek
12010,Ettalong,Georges Creek
12011,Ettalong,Georges Plains
12012,Ettalong,Georgetown
12013,Ettalong,Georgica
12014,Ettalong,Gerogery
12015,Ettalong,Gerringong
12016,Ettalong,Gerroa
12017,Ettalong,Ghinni Ghi
12018,Ettalong,Ghinni Ghinni
12019,Ettalong,Goolhi
12020,Ettalong,Ghoolendaadi
12021,Ettalong,Gungal
12022,Ettalong,Giants Creek
12023,Ettalong,Gibberagee
12024,Ettalong,Gibraltar Range
12025,Ettalong,Gidginbung
12026,Ettalong,Gidley
12027,Ettalong,Gilead
12028,Ettalong,Gilgai
12029,Ettalong,Gilgunnia
12030,Ettalong,Gillenbah
12031,Ettalong,Gilmandyke
12032,Ettalong,Gineroi
12033,Ettalong,Ginghi
12034,Ettalong,Gingkin
12035,Ettalong,Girilambone
12036,Ettalong,Giro
12037,Ettalong,Girralong
12038,Ettalong,Girraween
12039,Ettalong,Gladesville
12040,Ettalong,Glanmire
12041,Ettalong,Glen Allen
12042,Ettalong,Glen Alpine
12043,Ettalong,Glenbawn
12044,Ettalong,Glenbrook
12045,Ettalong,Glencoe
12046,Ettalong,Glen Davis
12047,Ettalong,Glendon
12048,Ettalong,Glendonbrook
12049,Ettalong,Glendon Brook
12050,Ettalong,Grenfell
12051,Ettalong,Glenelg
12052,Ettalong,Glen Elgin
12053,Ettalong,Glenellen
12054,Ettalong,Glen Fergus
12055,Ettalong,Glenfield Park
12056,Ettalong,Glengarrie
12057,Ettalong,Glenhaven
12058,Ettalong,Gordonville
12059,Ettalong,Glen Innes
12060,Ettalong,Glenmore
12061,Ettalong,Glenmore Park
12062,Ettalong,Glen Nevis
12063,Ettalong,Glennies Creek
12064,Ettalong,Glenning Valley
12065,Ettalong,Glenquarry
12066,Ettalong,Glenreagh
12067,Ettalong,Glenrock
12068,Ettalong,Glenroy
12069,Ettalong,Glenthorne
12070,Ettalong,Glenward
12071,Ettalong,Glen Ward
12072,Ettalong,Glenwood
12073,Ettalong,Glenworth Valley
12074,Ettalong,Gloucester Tops
12075,Ettalong,Goat Island
12076,Ettalong,Gocup
12077,Ettalong,Godfreys Creek
12078,Ettalong,Gogeldrie
12079,Ettalong,Golgol
12080,Ettalong,Gol Gol
12081,Ettalong,Golspie
12082,Ettalong,Gonn
12083,Ettalong,Goobragandra
12084,Ettalong,Goobarragandra
12085,Ettalong,Good Forest
12086,Ettalong,Good Hope
12087,Ettalong,Goodmans Ford
12088,Ettalong,Goodnight
12089,Ettalong,Goodooga
12090,Ettalong,Goodwood Island
12091,Ettalong,Googong
12092,Ettalong,Gunbar
12093,Ettalong,Goombargana
12094,Ettalong,Goonoo Forest
12095,Ettalong,Goonoo Goonoo
12096,Ettalong,Goonumbla
12097,Ettalong,Goorangoola
12098,Ettalong,Gordon
12099,Ettalong,Gorge Creek
12100,Ettalong,Gormans Hill
12101,Ettalong,Gorokan
12102,Ettalong,Gosford East
12103,Ettalong,Gosford West
12104,Ettalong,Gosforth
12105,Ettalong,Gostwick
12106,Ettalong,Gostwyck
12107,Ettalong,Gouldsville
12108,Ettalong,Gowan
12109,Ettalong,Gowang
12110,Ettalong,Glenerin
12111,Ettalong,Gradys Creek
12112,Ettalong,Gragin
12113,Ettalong,Grahamstown
12114,Ettalong,Grants Beach
12115,Ettalong,Grasmere
12116,Ettalong,Grassy Head
12117,Ettalong,Gravesend
12118,Ettalong,Grawin
12119,Ettalong,Gymea Bay
12120,Ettalong,Grays Point
12121,Ettalong,Great Mackerel Beach
12122,Ettalong,Great Marlow
12123,Ettalong,Green Cape
12124,Ettalong,Green Creek
12125,Ettalong,Greenethorpe
12126,Ettalong,Green Forest
12127,Ettalong,Greengrove
12128,Ettalong,Green Gully
12129,Ettalong,Greenhills
12130,Ettalong,Greenhills Beach
12131,Ettalong,Greenleigh
12132,Ettalong,Green Pigeon
12133,Ettalong,Greenridge
12134,Ettalong,Green Valley
12135,Ettalong,Greenwell Point
12136,Ettalong,Greenwich
12137,Ettalong,Greg Greg
12138,Ettalong,Gregory Hills
12139,Ettalong,Greigs Flat
12140,Ettalong,Greta
12141,Ettalong,Grevillia
12142,Ettalong,Greystanes
12143,Ettalong,Grogan
12144,Ettalong,Grose Vale
12145,Ettalong,Grose Wold
12146,Ettalong,Grosses Plain
12147,Ettalong,Growee
12148,Ettalong,Guerilla Bay
12149,Ettalong,Guildford West
12150,Ettalong,Guilford
12151,Ettalong,Ggulargambone
12152,Ettalong,Gulf Creek
12153,Ettalong,Gulmarrad
12154,Ettalong,Gumbalie
12155,Ettalong,Gum Flat
12156,Ettalong,Gumly Gumly
12157,Ettalong,Gumma
12158,Ettalong,Gum Scrub
12159,Ettalong,Gunbar South
12160,Ettalong,Gunderbooka
12161,Ettalong,Gunderman
12162,Ettalong,Gundy Gundy
12163,Ettalong,Gungalman
12164,Ettalong,Gunnedah
12165,Ettalong,Gunningbland
12166,Ettalong,Gunningrah
12167,Ettalong,Guntawang
12168,Ettalong,Gurley
12169,Ettalong,Gurnang
12170,Ettalong,Gurrunda
12171,Ettalong,Guyong
12172,Ettalong,Gwabegar
12173,Ettalong,Gwandalan
12174,Ettalong,Gwynneville
12175,Ettalong,Gymea
12176,Ettalong,Gubbata
12177,Ettalong,Guthega
12178,Ettalong,Geary''s Gap
12179,Ettalong,Gearys Gap
12180,Ettalong,Gallymont
12181,Ettalong,Gregra
12182,Ettalong,Gundurimba
12183,Ettalong,Glen Ayr
12184,Ettalong,Glenroi
12185,Ettalong,Great Mackeral Beach
12186,Ettalong,Garie Beach
12187,Ettalong,Gpo Sydney
12188,Ettalong,Hurstville
12189,Ettalong,Halton
12190,Ettalong,Haberfield
12191,Ettalong,Hornsby
12192,Ettalong,Hill Top
12193,Ettalong,Hatfield
12194,Ettalong,Hillsdale
12195,Ettalong,Hall
12196,Ettalong,Horton Valley
12197,Ettalong,Hanging Rock
12198,Ettalong,Hobbys Yards
12199,Ettalong,Hanwood
12200,Ettalong,Hallidays Point
12201,Ettalong,Hazelbrook
12202,Ettalong,Hastings Point
12203,Ettalong,Harparary
12204,Ettalong,Harefield
12205,Ettalong,Hay South
12206,Ettalong,Hermitage Flat
12207,Ettalong,Halekulani
12208,Ettalong,Hoskinstown
12209,Ettalong,Howlong
12210,Ettalong,Hillville
12211,Ettalong,Heckenberg
12212,Ettalong,Horningsea Park
12213,Ettalong,Hoxton Park
12214,Ettalong,Hay
12215,Ettalong,Horsley Park
12216,Ettalong,Harwood Island
12217,Ettalong,Heddon Greta
12218,Ettalong,Holbrook
12219,Ettalong,Hamilton South
12220,Ettalong,Henty
12221,Ettalong,Hebersham
12222,Ettalong,Hampton
12223,Ettalong,Hurlstone Park
12224,Ettalong,Hillgrove
12225,Ettalong,Holgate
12226,Ettalong,Hebden
12227,Ettalong,Huskisson
12228,Ettalong,Hollisdale
12229,Ettalong,Harbord
12230,Ettalong,Hadley
12231,Ettalong,Harden
12232,Ettalong,Howes Valley
12233,Ettalong,Howell
12234,Ettalong,Hermidale
12235,Ettalong,Henley
12236,Ettalong,Halfway Creek
12237,Ettalong,Harris Park
12238,Ettalong,Holroyd
12239,Ettalong,Hinchinbrook
12240,Ettalong,Hacks Ferry
12241,Ettalong,Halloran
12242,Ettalong,Halls Creek
12243,Ettalong,Hallsville
12244,Ettalong,Hambledon Hill
12245,Ettalong,Hamilton East
12246,Ettalong,Hamilton Village
12247,Ettalong,Hamilton West
12248,Ettalong,Hamilton
12249,Ettalong,Hamilton North
12250,Ettalong,Hamilton Valley
12251,Ettalong,Hamlyn Terrace
12252,Ettalong,Hammondville
12253,Ettalong,Hampden Hall
12254,Ettalong,Hanleys Creek
12255,Ettalong,Hannam Vale
12256,Ettalong,Hardys Bay
12257,Ettalong,Hargraves
12258,Ettalong,Harolds Cross
12259,Ettalong,Harpers Hill
12260,Ettalong,Harrington
12261,Ettalong,Harrington Park
12262,Ettalong,Hartley Vale
12263,Ettalong,Hartley
12264,Ettalong,Hartwood
12265,Ettalong,Hartys Plains
12266,Ettalong,Harwood
12267,Ettalong,Hassall Grove
12268,Ettalong,Hassans Walls
12269,Ettalong,Hat Head
12270,Ettalong,Havilah
12271,Ettalong,Hawkesbury Heights
12272,Ettalong,Hawks Nest
12273,Ettalong,Hayes Gap
12274,Ettalong,Haymarket
12275,Ettalong,Haystack
12276,Ettalong,Hayters Hill
12277,Ettalong,Haywards Bay
12278,Ettalong,Hazelgrove
12279,Ettalong,Heathcote
12280,Ettalong,Heatherbrae
12281,Ettalong,Heifer Station
12282,Ettalong,Helensburgh
12283,Ettalong,Hereford Hall
12284,Ettalong,Hernani
12285,Ettalong,Herons Creek
12286,Ettalong,Hexham
12287,Ettalong,Hickeys Creek
12288,Ettalong,Higher Macdonald
12289,Ettalong,Highfields
12290,Ettalong,High Range
12291,Ettalong,Hilldale
12292,Ettalong,Hill End
12293,Ettalong,Hillsborough
12294,Ettalong,Hillston
12295,Ettalong,Hillvue
12296,Ettalong,Hinton
12297,Ettalong,Hobartville
12298,Ettalong,Hogarth Range
12299,Ettalong,Hollydeen
12300,Ettalong,Holmesville
12301,Ettalong,Holsworthy
12302,Ettalong,Holts Flat
12303,Ettalong,Homebush
12304,Ettalong,Homebush West
12305,Ettalong,Homeleigh
12306,Ettalong,Home Rule
12307,Ettalong,Honeybugle
12308,Ettalong,Hopefield
12309,Ettalong,Hopkins Creek
12310,Ettalong,Hornsby Heights
12311,Ettalong,Horseshoe Bend
12312,Ettalong,Horseshoe Creek
12313,Ettalong,Horse Station Creek
12314,Ettalong,Horsfield Bay
12315,Ettalong,Huntley
12316,Ettalong,Horsley
12317,Ettalong,Hovells Creek
12318,Ettalong,Howards Grass
12319,Ettalong,Howick
12320,Ettalong,Humula
12321,Ettalong,Hungerford
12322,Ettalong,Hunters Hill
12323,Ettalong,Hunterview
12324,Ettalong,Huntingdon
12325,Ettalong,Huntingwood
12326,Ettalong,Huntley''s Cove
12327,Ettalong,Huntleys Point
12328,Ettalong,Huntleys Cove
12329,Ettalong,Huonbrook
12330,Ettalong,Hurlstone Par
12331,Ettalong,Hurlston Park
12332,Ettalong,Hurstville Grove
12333,Ettalong,Hyams Beach
12334,Ettalong,Hyland Park
12335,Ettalong,Hyndmans Creek
12336,Ettalong,Huon
12337,Ettalong,Hewetsons Mill
12338,Ettalong,Homebush Bay
12339,Ettalong,Homestead
12340,Ettalong,Hydes Creek
12341,Ettalong,Horse Ridges
12342,Ettalong,Ilford
12343,Ettalong,Inverell
12344,Ettalong,Ingleburn
12345,Ettalong,Illabo
12346,Ettalong,Ivanhoe
12347,Ettalong,Ironbark
12348,Ettalong,Ingleside
12349,Ettalong,Islington
12350,Ettalong,Ilarwill
12351,Ettalong,Illaroo
12352,Ettalong,Illawong
12353,Ettalong,Iluka
12354,Ettalong,Indi
12355,Ettalong,Ingebyra
12356,Ettalong,Ingebirah
12357,Ettalong,Ingleburn Milpo
12358,Ettalong,Innes View
12359,Ettalong,Invergordon
12360,Ettalong,Invergowrie
12361,Ettalong,Ironmungy
12362,Ettalong,Iron Pot Creek
12363,Ettalong,Irvington
12364,Ettalong,Irymple
12365,Ettalong,Isabella
12366,Ettalong,Jilliby
12367,Ettalong,Junction Hill
12368,Ettalong,Jerrys Plains
12369,Ettalong,Jindabyne
12370,Ettalong,Jellat Jellat
12371,Ettalong,Jews Lagoon
12372,Ettalong,Jewells
12373,Ettalong,Jugiong
12374,Ettalong,Jerilderie
12375,Ettalong,Jaspers Brush
12376,Ettalong,Jeremadra
12377,Ettalong,Jiggi
12378,Ettalong,Jacks Creek
12379,Ettalong,Jannali
12380,Ettalong,Jindera
12381,Ettalong,Jones Creek
12382,Ettalong,Jackadgery
12383,Ettalong,Jingera
12384,Ettalong,Jones Island
12385,Ettalong,Jamberoo
12386,Ettalong,Jerrawa
12387,Ettalong,Junee Reefs
12388,Ettalong,Jacky Bulbin
12389,Ettalong,Jaunter
12390,Ettalong,Jamisontown
12391,Ettalong,Junee
12392,Ettalong,Joadja
12393,Ettalong,Jeogla
12394,Ettalong,Jackson''s Flat
12395,Ettalong,Jacksons Flat
12396,Ettalong,Jacky Bulbin Flat
12397,Ettalong,Jagumba
12398,Ettalong,Jagungal Wilderness
12399,Ettalong,James Creek
12400,Ettalong,Jeir
12401,Ettalong,Jemalong
12402,Ettalong,Jembaicumbene
12403,Ettalong,Jennings
12404,Ettalong,Jenolan Caves
12405,Ettalong,Jenolan
12406,Ettalong,Jerangle
12407,Ettalong,Jeremy
12408,Ettalong,Jerrabattgulla
12409,Ettalong,Jerrabomberra
12410,Ettalong,Jerrara
12411,Ettalong,Jerrawangala
12412,Ettalong,Jerrong
12413,Ettalong,Jerseyville
12414,Ettalong,Jervis Bay
12415,Ettalong,Jesmond
12416,Ettalong,Jimenbuen
12417,Ettalong,Jincumbilly
12418,Ettalong,Jinden
12419,Ettalong,Jingellic
12420,Ettalong,Joes Box
12421,Ettalong,Johns River
12422,Ettalong,Jolly Nose
12423,Ettalong,Jones Bridge
12424,Ettalong,Judds Creek
12425,Ettalong,Jaymark
12426,Ettalong,Jackalass
12427,Ettalong,Kempsey
12428,Ettalong,Kenthurst
12429,Ettalong,Kamarah
12430,Ettalong,Kellys Plains
12431,Ettalong,Kincumber
12432,Ettalong,Kyalite
12433,Ettalong,Kialla
12434,Ettalong,Kangaroo Valley
12435,Ettalong,Kellyville
12436,Ettalong,Kellyville Ridge
12437,Ettalong,Kimbriki
12438,Ettalong,Kundibakh
12439,Ettalong,Krawarree
12440,Ettalong,Kincumber South
12441,Ettalong,Kogarah
12442,Ettalong,Kogarah Bay
12443,Ettalong,Kingsgrove
12444,Ettalong,Kurrajong Heights
12445,Ettalong,Kangiara
12446,Ettalong,Keerrong
12447,Ettalong,Kirrawee
12448,Ettalong,Kyle Bay
12449,Ettalong,Kurrajong
12450,Ettalong,Kippaxs
12451,Ettalong,Kiama Downs
12452,Ettalong,Killimicat
12453,Ettalong,Kenyu
12454,Ettalong,Killcare Heights
12455,Ettalong,Kyeemagh
12456,Ettalong,Knockrow
12457,Ettalong,Killongbutta
12458,Ettalong,Killawarra
12459,Ettalong,Knorrit Flat
12460,Ettalong,Kingswood
12461,Ettalong,Kameruka
12462,Ettalong,Kilaben Bay
12463,Ettalong,Kayuga
12464,Ettalong,Kingscliff
12465,Ettalong,Kyogle
12466,Ettalong,Kearsley
12467,Ettalong,Kitchener
12468,Ettalong,Kahibah
12469,Ettalong,Kotara South
12470,Ettalong,Korora
12471,Ettalong,Kundabung
12472,Ettalong,Kains Flat
12473,Ettalong,Kangaroo Creek
12474,Ettalong,Koorawatha
12475,Ettalong,Kanahooka
12476,Ettalong,Koonawarra
12477,Ettalong,Kings Cross
12478,Ettalong,Kootingal
12479,Ettalong,Koloona
12480,Ettalong,Kiora
12481,Ettalong,Kangaloon
12482,Ettalong,Killara
12483,Ettalong,Ku-ring-gai Chase
12484,Ettalong,Karkatt
12485,Ettalong,Krambach
12486,Ettalong,Kelso
12487,Ettalong,Killarney Heights
12488,Ettalong,Kurmond
12489,Ettalong,Kanimbla
12490,Ettalong,Kanimbla Valley
12491,Ettalong,Kiama Heights
12492,Ettalong,Kybeyan
12493,Ettalong,Karabar
12494,Ettalong,Kelvin
12495,Ettalong,Kungala
12496,Ettalong,Killcare
12497,Ettalong,Kings Creek
12498,Ettalong,Kembla Grange
12499,Ettalong,Khancoban
12500,Ettalong,Kulwin
12501,Ettalong,Kiama
12502,Ettalong,Kalaru
12503,Ettalong,Koolkhan
12504,Ettalong,Kains Flat Via Mudgee
12505,Ettalong,Kalang
12506,Ettalong,Kalkite
12507,Ettalong,Kangara
12508,Ettalong,Kanangra
12509,Ettalong,Kandos
12510,Ettalong,Kangaloon East
12511,Ettalong,Kangaroobie
12512,Ettalong,Kremnos
12513,Ettalong,Kangaroo Point
12514,Ettalong,Kangy Angy
12515,Ettalong,Kanoona
12516,Ettalong,Kanwal
12517,Ettalong,Kapooka Milpo
12518,Ettalong,Kapooka
12519,Ettalong,Kaputar
12520,Ettalong,Karaak Flat
12521,Ettalong,Karangi
12522,Ettalong,Kareela
12523,Ettalong,Kariong
12524,Ettalong,Kars Springs
12525,Ettalong,Karuah
12526,Ettalong,Katoomba
12527,Ettalong,Kearns
12528,Ettalong,Keepit
12529,Ettalong,Keera
12530,Ettalong,Keinbah
12531,Ettalong,Keiraville
12532,Ettalong,Keith Hall
12533,Ettalong,Kelgoola
12534,Ettalong,Kelly''s Plains
12535,Ettalong,Kembla Heights
12536,Ettalong,Kemps Creek
12537,Ettalong,Kew
12538,Ettalong,Kendall
12539,Ettalong,Kenebri
12540,Ettalong,Kennaicle Creek
12541,Ettalong,Kingsford
12542,Ettalong,Kensington
12543,Ettalong,Kentlyn
12544,Ettalong,Kentucky South
12545,Ettalong,Kentucky
12546,Ettalong,Kerewong
12547,Ettalong,Keri Keri
12548,Ettalong,Kerrabee
12549,Ettalong,Kerrigundi
12550,Ettalong,Kerrs Creek
12551,Ettalong,Keybarbin
12552,Ettalong,Khatambuhl
12553,Ettalong,Kiacatoo
12554,Ettalong,Kiah
12555,Ettalong,Kianga
12556,Ettalong,Kia-ora
12557,Ettalong,Kia Ora
12558,Ettalong,Kiar
12559,Ettalong,Kickabil
12560,Ettalong,Kielvale
12561,Ettalong,Kikiamah
12562,Ettalong,Kikoira
12563,Ettalong,Kilgin
12564,Ettalong,Kilgra
12565,Ettalong,Killabakh
12566,Ettalong,Killarney Vale
12567,Ettalong,Killiekrankie
12568,Ettalong,Killingworth
12569,Ettalong,Kinchela
12570,Ettalong,Kindee
12571,Ettalong,Kindervale
12572,Ettalong,King Creek
12573,Ettalong,Kingfisher Shores
12574,Ettalong,Kinghorne
12575,Ettalong,Kingsdale
12576,Ettalong,Kings Forest
12577,Ettalong,Kingsgate
12578,Ettalong,Kings Langley
12579,Ettalong,Kings Park
12580,Ettalong,Kings Plains
12581,Ettalong,Kings Point
12582,Ettalong,Kingstown
12583,Ettalong,Kingsvale
12584,Ettalong,Kioloa
12585,Ettalong,Kippara
12586,Ettalong,Kippenduff
12587,Ettalong,Kirkconnell
12588,Ettalong,Kirkham
12589,Ettalong,Kirribilli
12590,Ettalong,Koorainghat
12591,Ettalong,Kiwarrak
12592,Ettalong,Klori
12593,Ettalong,Knights Hill
12594,Ettalong,Knorrit Forest
12595,Ettalong,Kooba
12596,Ettalong,Kookabookra
12597,Ettalong,Koolewong
12598,Ettalong,Koonorigan
12599,Ettalong,Koonyum Range
12600,Ettalong,Kooragang Island
12601,Ettalong,Kooragang
12602,Ettalong,Kooringal
12603,Ettalong,Koraleigh
12604,Ettalong,Koreelah
12605,Ettalong,Kosciuszko
12606,Ettalong,Kosciuszko National Park
12607,Ettalong,Kotara
12608,Ettalong,Krawaree
12609,Ettalong,Kulnura
12610,Ettalong,Kunama
12611,Ettalong,Kundle Kundle
12612,Ettalong,Kunghur
12613,Ettalong,Kunghur Creek
12614,Ettalong,Kurnell
12615,Ettalong,Kurraba Point
12616,Ettalong,Kurrajong Hills
12617,Ettalong,Kurri Kurri
12618,Ettalong,Kyarran
12619,Ettalong,Kyeamba
12620,Ettalong,Kynnumboon
12621,Ettalong,Kywong
12622,Ettalong,Kolodong
12623,Ettalong,Komungla
12624,Ettalong,Kemblawarra
12625,Ettalong,Kangaroo Flat
12626,Ettalong,Legume
12627,Ettalong,Lochinvar
12628,Ettalong,Lovedale
12629,Ettalong,Limeburners Creek
12630,Ettalong,Liston
12631,Ettalong,Limestone
12632,Ettalong,Lidcombe
12633,Ettalong,Lochiel
12634,Ettalong,Lawrence
12635,Ettalong,Laurel Hill
12636,Ettalong,Lakemba
12637,Ettalong,Llangothlin
12638,Ettalong,Lake Heights
12639,Ettalong,Llandilo
12640,Ettalong,Lalalty
12641,Ettalong,Lidsdale
12642,Ettalong,Lalor Park
12643,Ettalong,Largs
12644,Ettalong,Lacmalac
12645,Ettalong,Lockhart
12646,Ettalong,Loombah
12647,Ettalong,Lithgow
12648,Ettalong,Lanitza
12649,Ettalong,Lennox Head
12650,Ettalong,Lower Bucca
12651,Ettalong,Laguna
12652,Ettalong,Lawson
12653,Ettalong,Lake Cowal
12654,Ettalong,Lakesland
12655,Ettalong,Lake George
12656,Ettalong,Lansvale
12657,Ettalong,Liverpool
12658,Ettalong,Loomberah
12659,Ettalong,Laurieton
12660,Ettalong,Lurnea
12661,Ettalong,Lismore
12662,Ettalong,Little Bay
12663,Ettalong,Lower Coldstream
12664,Ettalong,Leeton
12665,Ettalong,Lightning Ridge
12666,Ettalong,Lake Conjola
12667,Ettalong,Leeville
12668,Ettalong,Langley Vale
12669,Ettalong,Lankeys Creek
12670,Ettalong,Laggan
12671,Ettalong,Lost River
12672,Ettalong,Lower Portland
12673,Ettalong,Lambs Valley
12674,Ettalong,Leconfield
12675,Ettalong,Lower Southgate
12676,Ettalong,Lemon Tree
12677,Ettalong,Lake Haven
12678,Ettalong,Lake Munmorah
12679,Ettalong,Lewinsbrook
12680,Ettalong,Lindfield
12681,Ettalong,Lorn
12682,Ettalong,Lower Eden Creek
12683,Ettalong,Long Flat
12684,Ettalong,Lethbridge Park
12685,Ettalong,Leonay
12686,Ettalong,Lowther
12687,Ettalong,Lyndhurst
12688,Ettalong,Lake Albert
12689,Ettalong,Larnook
12690,Ettalong,Lavington
12691,Ettalong,Lavadia
12692,Ettalong,Lagoon Grass
12693,Ettalong,Lindendale
12694,Ettalong,Lismore Heights
12695,Ettalong,Long Point
12696,Ettalong,Lewis Ponds
12697,Ettalong,Lower Bago
12698,Ettalong,Lane Cove
12699,Ettalong,Ladysmith
12700,Ettalong,Lake Wyangan
12701,Ettalong,Little Plain
12702,Ettalong,Little Hartley
12703,Ettalong,Lue
12704,Ettalong,Lake Innes
12705,Ettalong,Langtree
12706,Ettalong,Leppington
12707,Ettalong,Long Plain
12708,Ettalong,Lambton
12709,Ettalong,Lower Kangaroo Creek
12710,Ettalong,Leura
12711,Ettalong,Logans Crossing
12712,Ettalong,Lakewood
12713,Ettalong,Lovett Bay
12714,Ettalong,Lade Vale
12715,Ettalong,Laffing Waters
12716,Ettalong,Limerick
12717,Ettalong,Lake Bathurst
12718,Ettalong,Lake Brewster
12719,Ettalong,Lake Burrendong
12720,Ettalong,Lake Cargelligo
12721,Ettalong,Lake Cathie
12722,Ettalong,Lake Hiawatha
12723,Ettalong,Lake Hume Village
12724,Ettalong,Lake Illawarra
12725,Ettalong,Lakelands
12726,Ettalong,Lake Macquarie
12727,Ettalong,Lake Tabourie
12728,Ettalong,Lakewood Village
12729,Ettalong,Lambton North
12730,Ettalong,Landervale
12731,Ettalong,Lane Cove North
12732,Ettalong,Lane Cove West
12733,Ettalong,Longueville
12734,Ettalong,Lansdowne
12735,Ettalong,Lansdowne Forest
12736,Ettalong,La Perouse
12737,Ettalong,Lapstone
12738,Ettalong,Larbert
12739,Ettalong,Larras Lee
12740,Ettalong,Lower Hawkesbury
12741,Ettalong,Laughtondale
12742,Ettalong,Lavender Bay
12743,Ettalong,Laverstock
12744,Ettalong,Leadville
12745,Ettalong,Lee Creek
12746,Ettalong,Leets Vale
12747,Ettalong,Leichhardt
12748,Ettalong,Lemington
12749,Ettalong,Lemon Tree Passage
12750,Ettalong,Lenaghan
12751,Ettalong,Len Waters Estate
12752,Ettalong,Lerida
12753,Ettalong,Leumeah
12754,Ettalong,Levenstrath
12755,Ettalong,Lewisbrook
12756,Ettalong,Lewisham
12757,Ettalong,Leycester
12758,Ettalong,Liberty Grove
12759,Ettalong,Liddell
12760,Ettalong,Lidster
12761,Ettalong,Lillian Rock
12762,Ettalong,Lilli Pilli
12763,Ettalong,Lilydale
12764,Ettalong,Lilyfield
12765,Ettalong,Lilyvale
12766,Ettalong,Limbri
12767,Ettalong,Limekilns
12768,Ettalong,Limpinwood
12769,Ettalong,Linburn
12770,Ettalong,Linden
12771,Ettalong,Lindesay
12772,Ettalong,Lindesay Creek
12773,Ettalong,Lindifferon
12774,Ettalong,Linley Point
12775,Ettalong,Lionsville
12776,Ettalong,Lisarow
12777,Ettalong,Little Back Creek
12778,Ettalong,Little Billabong
12779,Ettalong,Little Forest
12780,Ettalong,Little Jacks Creek
12781,Ettalong,Little Jilliby
12782,Ettalong,Little Pelican
12783,Ettalong,Little River
12784,Ettalong,Littleton
12785,Ettalong,Little Topar
12786,Ettalong,Little Wobby
12787,Ettalong,Liverpool Military Area
12788,Ettalong,Llanarth
12789,Ettalong,Londonderry
12790,Ettalong,Llangothin
12791,Ettalong,Lloyd
12792,Ettalong,Loadstone
12793,Ettalong,Locksley
12794,Ettalong,Loftus
12795,Ettalong,Loftville
12796,Ettalong,Logie Brae
12797,Ettalong,Longarm
12798,Ettalong,Long Beach
12799,Ettalong,Long Jetty
12800,Ettalong,Longreach
12801,Ettalong,Lord Howe Island
12802,Ettalong,Lords Hill
12803,Ettalong,Lorne
12804,Ettalong,Lostock
12805,Ettalong,Louisa Creek
12806,Ettalong,Louth
12807,Ettalong,Louth Park
12808,Ettalong,Lowanna
12809,Ettalong,Lower Acacia Creek
12810,Ettalong,Lower Belford
12811,Ettalong,Lower Boro
12812,Ettalong,Lower Bottle Creek
12813,Ettalong,Lower Creek
12814,Ettalong,Lower Duck Creek
12815,Ettalong,Lower Dyraaba
12816,Ettalong,Lower Lewis Ponds
12817,Ettalong,Lower Macdonald
12818,Ettalong,Lower Mangrove
12819,Ettalong,Lower Pappinbarra
12820,Ettalong,Lower Peacock
12821,Ettalong,Lowesdale
12822,Ettalong,Loxford
12823,Ettalong,Lucas Heights
12824,Ettalong,Lucknow
12825,Ettalong,Luddenham
12826,Ettalong,Lugarno
12827,Ettalong,Luskintyre
12828,Ettalong,Lynch''s Creek
12829,Ettalong,Lynchs Creek
12830,Ettalong,Lynwood
12831,Ettalong,Lurline Bay
12832,Ettalong,Leigh
12833,Ettalong,Letchworth
12834,Ettalong,Leechs Gully
12835,Ettalong,Muswellbrook
12836,Ettalong,Mascot
12837,Ettalong,Menangle
12838,Ettalong,Metz
12839,Ettalong,Madgwick
12840,Ettalong,Mullaway
12841,Ettalong,Maclean
12842,Ettalong,Moree
12843,Ettalong,Moorong
12844,Ettalong,Moss Vale
12845,Ettalong,Mittagong
12846,Ettalong,Manly Vale
12847,Ettalong,Mount Pleasant
12848,Ettalong,Morebringer
12849,Ettalong,Muronbung
12850,Ettalong,Munni
12851,Ettalong,Menai
12852,Ettalong,Matraville
12853,Ettalong,Mummel
12854,Ettalong,Merewether
12855,Ettalong,Mugga Downs
12856,Ettalong,Moombooldool
12857,Ettalong,Moama
12858,Ettalong,Murrah
12859,Ettalong,Moorilda
12860,Ettalong,Mogo
12861,Ettalong,Mona Vale
12862,Ettalong,Mirrool
12863,Ettalong,Mullion Creek
12864,Ettalong,Mount Victoria
12865,Ettalong,Mortons Creek
12866,Ettalong,Monteagle
12867,Ettalong,Macmasters Beach
12868,Ettalong,Moruya
12869,Ettalong,Merimbula
12870,Ettalong,Marrar
12871,Ettalong,Murrulebale
12872,Ettalong,Morpeth
12873,Ettalong,Merrill
12874,Ettalong,Marulan
12875,Ettalong,Maxwell
12876,Ettalong,Mullumbimby
12877,Ettalong,Mummulgum
12878,Ettalong,Mollyan
12879,Ettalong,Medlow Bath
12880,Ettalong,Marayong
12881,Ettalong,Murrurundi
12882,Ettalong,Millthorpe
12883,Ettalong,Mayrung
12884,Ettalong,Middle Boambee
12885,Ettalong,Mcleans Ridges
12886,Ettalong,Marlee
12887,Ettalong,Manildra
12888,Ettalong,Maitland Vale
12889,Ettalong,Mindaribba
12890,Ettalong,Mudgee
12891,Ettalong,Mount Pritchard
12892,Ettalong,Mulwala
12893,Ettalong,Murringo
